-2.526744,131509.3012,-122.498377,131484.2279,117.490726,131559.4477,-5.632175,410.1664,-125.45483899999999,409.80017999999995,114.44832,408.3353,-2.515285,131509.3012,0.0,0.0,0.0,0.0,-5.546231,409.43396,0.0,0.0,0.0,0.0,59.998999999999995,0.0,9.09211118,0.060080999999999996,0,-8.681946,130153.7109,-128.619688,130009.5391,111.32721399999998,130229.6172,165.90179799999999,414.133057,45.942079,414.77966299999997,-74.149476,414.556519,-8.654481,130131.4297,0.0,0.0,0.0,0.0,165.90179799999999,414.487854,0.0,0.0,0.0,0.0,60.0,0.0,8.931173116,-3.046708,0,-8.680311,129653.8792,-128.64048400000001,129628.8059,111.360077,129678.9524,165.84836299999995,411.26506,45.968404,411.44817,-74.152198,410.71573,-8.651663000000001,129653.8792,0.0,0.0,0.0,0.0,165.88846999999996,411.26506,0.0,0.0,0.0,0.0,60.0,0.0,8.947561183,-3.043174,0,-2.469448,131559.4477,-122.463999,130907.5427,117.54802099999999,131609.5942,-5.43164,406.13797999999997,-125.449109,406.5042,114.517075,405.95487,-2.4637189999999998,131358.8615,0.0,0.0,0.0,0.0,-5.4545580000000005,406.13797999999997,0.0,0.0,0.0,0.0,59.998999999999995,0.0,9.204341428,0.052285000000000005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-109.085435,135069.7055,130.943774,135019.559,10.932035,135119.85199999998,-106.008651,386.3621,130.995341,401.56023,12.014925,395.15137999999996,-109.068246,135069.7055,0.0,0.0,0.0,0.0,-107.687418,394.23582999999996,-3.036676,7.69062,40.313309999999994,7.14129,59.971000000000004,0.05,10.25120895,-0.095915,0,-115.057077,133968.3281,124.98870500000001,133813.9219,4.9411010000000015,134055.0,65.212099,389.39666800000003,-57.90619399999999,406.076416,-176.728823,400.348663,-115.035098,133945.7031,0.0,0.0,0.0,0.0,63.509216,398.506165,170.21941999999999,7.730484,-147.038277,8.199692,59.986000000000004,0.0,10.14096382,3.089897,0,-115.061384,133439.9429,124.97355400000001,133439.9429,4.973274,133465.0162,56.356129,281.62318,-63.374862,280.89074,176.299114,281.25696,-115.03273700000001,133439.9429,0.0,0.0,0.0,0.0,56.430613,281.25696,0.0,0.0,0.0,0.0,59.986000000000004,0.0,13.38670901,-2.989189,0,-110.895981,134743.753,129.11031,134091.848,9.104299000000001,134793.8995,-110.586584,276.67921,129.540028,276.67921,9.396508,276.4961,-110.895981,134543.1668,0.0,0.0,0.0,0.0,-110.546477,276.4961,0.0,0.0,0.0,0.0,59.995,-0.06,13.81505355,-0.003332,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
92.475388,130857.3961,-27.507703999999997,130832.3229,-147.502255,130932.6159,90.40128100000001,468.57849000000004,-31.741862,477.36777,-149.393016,466.9305,92.486847,130857.3961,0.0,0.0,0.0,0.0,89.748109,470.77581,141.709652,7.14129,-88.092261,6.7750699999999995,59.998999999999995,0.0,8.252835694,0.024347999999999998,0,85.240173,129045.7422,-34.714051,128904.9453,-154.761664,129134.0859,-97.061462,474.031433,141.07269399999996,484.376892,23.431092,472.22900400000003,85.25665500000002,129026.9844,0.0,0.0,0.0,0.0,-97.528387,476.795197,-46.156310999999995,6.9351199999999995,94.787296,7.27272,60.0,0.0,8.07676473,-3.106489,0,85.22747199999998,128575.7286,-34.732702,128550.6553,-154.727253,128600.8018,-97.20229,471.69136,140.993454,480.84685999999994,23.221979,469.12782000000004,85.25612,128575.7286,0.0,0.0,0.0,0.0,-97.672115,473.70557,-46.81065200000001,6.7750699999999995,95.116724,6.59196,59.998999999999995,0.0,8.055715971,-3.103612,0,92.526954,130907.5427,-27.450408000000003,130255.6377,-147.439229,130957.6892,90.166368,466.56428,-31.707484,475.53667,-149.410204,463.45140999999995,92.544143,130706.9565,0.0,0.0,0.0,0.0,89.673625,468.39538,140.546547,7.14129,-77.801939,6.59196,60.0,0.0,8.294996057,0.036907,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
47.005458000000004,130381.004,-72.96044599999998,130330.8575,167.022927,130456.2238,41.419119,526.07503,-78.529595,525.70881,161.448048,524.7932599999998,47.022646,130406.0773,0.0,0.0,0.0,0.0,41.447767,525.5257,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.035571109,0.099989,0,39.03168,128217.2891,-80.91705300000002,128067.1016,159.040832,128297.8047,-145.159606,531.097412,94.89166800000001,531.835571,-25.090027,532.1560059999998,39.053652,128196.0859,0.0,0.0,0.0,0.0,-145.11566100000005,531.703979,0.0,0.0,0.0,0.0,60.0,0.01,6.873407594,-3.068546,0,39.029885,127773.3839,-80.936018,127723.2374,159.08173200000004,127773.3839,-145.210424,527.90613,94.927648,527.53991,-25.152847,527.90613,39.058533000000004,127748.3107,0.0,0.0,0.0,0.0,-145.141669,527.90613,0.0,0.0,0.0,0.0,59.998999999999995,0.01,6.870808076,-3.066162,0,47.051294,130406.0773,-72.94325699999997,129829.3921,167.085952,130456.2238,41.53944,521.4972799999998,-78.409274,522.41283,161.511073,521.31417,47.068483,130230.5644,0.0,0.0,0.0,0.0,41.54517,521.8635,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.107066045,0.098125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.617496,130706.9565,-21.348407,130656.81,-141.365877,130757.1031,93.340554,517.46886,-26.774318,516.7364200000002,-146.837624,517.28575,98.634684,130706.9565,0.0,0.0,0.0,0.0,93.243152,517.1026400000002,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.158989017000001,0.089597,0,90.788275,128590.1094,-29.143983000000002,128452.6953,-149.197081,128675.6172,-93.424987,522.7031860000002,146.598823,523.618713,26.562196000000004,523.756043,90.81573900000001,128570.4766,0.0,0.0,0.0,0.0,-93.419496,523.3497309999998,0.0,0.0,0.0,0.0,60.0,0.0,6.998791831,-3.068561,0,90.785163,128124.4097,-29.169280999999998,128124.4097,-149.163832,128149.48300000001,-93.455146,519.2999599999998,146.631359,519.2999599999998,26.545135,519.2999599999998,90.813811,128124.4097,0.0,0.0,0.0,0.0,-93.42076899999999,519.2999599999998,0.0,0.0,0.0,0.0,60.0,0.0,7.0047555070000005,-3.0665419999999997,0,98.663332,130732.0298,-21.319760000000002,130105.198,-141.314311,130807.2496,93.352014,513.25733,-26.56805300000001,513.80666,-146.660007,513.62355,98.674791,130556.5169,0.0,0.0,0.0,0.0,93.374932,513.62355,0.0,0.0,0.0,0.0,60.0,0.0,7.236873394,0.093637,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.206817,130832.3229,-46.782004,130807.2496,-166.782285,130907.5427,68.365324,500.98895999999996,-51.875599,500.80585,-171.807124,501.53829,73.218277,130832.3229,0.0,0.0,0.0,0.0,68.227814,501.17207,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.41950401,0.079814,0,65.61859,128836.5859,-54.31915600000001,128682.7656,-174.37225700000005,128913.7578,-118.616644,506.0177,121.324773,507.202148,1.332092,507.08197,65.646061,128809.1563,0.0,0.0,0.0,0.0,-118.649607,506.76153600000004,0.0,0.0,0.0,0.0,60.0,0.0,7.2485009410000005,-3.069019,0,65.626586,128375.1424,-54.345046999999994,128350.0691,-174.333868,128400.2157,-118.739774,503.18627999999995,121.295165,503.5525,1.2547780000000002,503.18627999999995,65.64950400000001,128375.1424,0.0,0.0,0.0,0.0,-118.72831399999998,503.36939,0.0,0.0,0.0,0.0,60.0,0.0,7.2502163070000005,-3.064534,0,73.264113,130857.3961,-46.730438,130255.6377,-166.71925900000005,130932.6159,68.302299,497.50987000000003,-51.686523,498.60853,-171.681074,497.87609000000003,73.275572,130681.8832,0.0,0.0,0.0,0.0,68.31375799999999,497.87609000000003,0.0,0.0,0.0,0.0,60.0,0.0,7.48794529,0.08748099999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-41.80873,132737.8914,-161.791822,132712.8181,78.214469,132813.1112,-42.461902,316.59719,-162.6398,318.06207,77.693077,318.24518,-41.803001,132762.9647,0.0,0.0,0.0,0.0,-42.467632,317.69585,0.0,0.0,0.0,0.0,60.003,0.0,12.01691631,0.007847,0,-46.540834000000004,131912.6094,-166.484072,131760.7969,73.479312,131992.2344,126.39495900000001,321.8994140000001,6.435242,322.442993,-113.59588799999999,322.574616,-46.518861,131889.6406,0.0,0.0,0.0,0.0,126.405942,322.3056640000001,0.0,0.0,0.0,0.0,60.002998,0.0,11.6600134,-3.018646,0,-46.541362,131459.1546,-166.507265,131409.0081,73.499026,131434.0813,126.38876,319.16073,6.422857,318.79451,-113.67482700000001,318.97762,-46.512714,131434.0813,0.0,0.0,0.0,0.0,126.377301,318.97762,0.0,0.0,0.0,0.0,60.003,0.0,11.67823137,-3.0181810000000002,0,-41.757164,132813.1112,-161.74598600000004,132161.2062,78.266035,132863.2577,-42.324391999999996,314.9492,-162.204352,314.9492,77.704536,314.76608999999996,-41.745705,132612.525,0.0,0.0,0.0,0.0,-42.272826,314.9492,0.0,0.0,0.0,0.0,60.003,0.0,11.9721515,0.011966,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-95.913135,131985.6933,144.110345,131358.8615,24.098605,132035.8398,-95.638115,337.47173,143.382688,340.95082,23.565754000000002,339.66905,-95.901676,131785.1071,0.0,0.0,0.0,0.0,-96.228262,339.30283,0.0,0.0,0.0,0.0,59.998999999999995,0.0,11.181745699999999,-0.018999000000000002,0,-101.161428,130406.0773,138.87351,130381.004,18.878959,130431.1505,73.957392,342.78192,-46.988269,345.89479,-166.83958,344.79613,-101.13278000000001,130406.0773,0.0,0.0,0.0,0.0,73.372975,344.42991,0.0,0.0,0.0,0.0,60.0,0.0,10.86215046,-3.07033,0,-101.178617,130381.004,138.833403,130330.8575,18.821664000000002,130456.2238,74.08917199999998,337.83795,-46.552821,341.68326,-166.427051,339.30283,-101.172888,130381.004,0.0,0.0,0.0,0.0,73.705291,339.66905,0.0,0.0,0.0,0.0,60.0,0.0,11.04839779,-3.0655069999999998,0,-96.050724,132322.3594,144.00604199999995,132168.5313,23.958436,132405.4063,-95.309143,334.785461,143.857731,338.1500240000001,24.046326,336.925507,-96.028751,132298.6094,0.0,0.0,0.0,0.0,-95.80353199999999,336.610779,0.0,0.0,0.0,0.0,59.999001,0.0,11.30808089,-0.024914,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-5.551961,131183.3486,-125.546512,130556.5169,114.47123799999999,131258.5685,-9.786119,462.35275,-129.752022,462.16964,110.23135,461.80342,-5.540502,130982.7625,0.0,0.0,0.0,0.0,-9.763200999999999,461.98652999999996,0.0,0.0,0.0,0.0,60.0,0.0,8.058081335,0.0752,0,-12.633719000000001,128951.8276,-132.58816299999998,128926.7543,107.412398,128976.9009,162.588234,467.66294000000005,42.714003999999996,467.84605,-77.34357299999998,467.29672,-12.605071,128951.8276,0.0,0.0,0.0,0.0,162.65698899999995,467.66294000000005,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.834460779,-3.055511,0,-12.668097,128926.7543,-132.62827,128901.6811,107.360832,128976.9009,162.605422,464.73318,42.467632,464.18385,-77.60713299999998,465.0994,-12.645178999999999,128926.7543,0.0,0.0,0.0,0.0,162.49656000000004,464.73318,0.0,0.0,0.0,0.0,60.0,0.0,7.863319281,-3.062879,0,-5.677185,131638.8594,-125.614938,131486.0313,114.331971,131707.9688,-9.786072,459.99527,-129.690867,460.447327,110.30548600000002,460.533142,-5.655213,131609.9219,0.0,0.0,0.0,0.0,-9.720153999999999,460.315704,0.0,0.0,0.0,0.0,59.999001,0.0,8.143039982000001,0.07270800000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-108.02546299999999,131108.1288,132.009476,131057.9823,11.992007000000001,131158.2754,-112.477345,477.18465999999995,127.551864,476.26910999999996,7.402614999999999,475.90289,-108.002544,131108.1288,0.0,0.0,0.0,0.0,-112.50026299999999,476.45222,0.0,0.0,0.0,0.0,60.0,0.0,7.776341818,0.078914,0,-115.20538799999999,129267.5313,124.85688300000001,129129.625,4.803772,129352.6406,60.147404,481.96221900000006,-59.757387,482.23687699999994,-179.772041,482.660278,-115.177917,129250.7344,0.0,0.0,0.0,0.0,60.213322,482.27691699999997,0.0,0.0,0.0,0.0,60.000999,0.0,7.62878816,-3.0600330000000002,0,-115.204624,128801.388,124.83031499999998,128801.388,4.8472230000000005,128801.388,60.17202800000001,478.64954000000006,-59.765228,479.01575999999994,-179.857182,478.83265,-115.17024599999999,128801.388,0.0,0.0,0.0,0.0,60.183487,478.83265,0.0,0.0,0.0,0.0,60.003,0.0,7.64277331,-3.060114,0,-107.956708,131133.2021,132.043854,130481.2971,12.066491000000001,131208.4219,-112.442967,473.52245999999997,127.569053,473.88867999999997,7.5802320000000005,473.15624,-107.945249,130932.6159,0.0,0.0,0.0,0.0,-112.425779,473.52245999999997,0.0,0.0,0.0,0.0,60.00100000000001,0.0,7.874541562,0.079697,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.384952,131609.5942,11.413319,131584.521,-108.581232,131684.814,128.812372,388.37631,8.68604,390.57363,-110.97619499999999,390.20741,131.402141,131634.6675,0.0,0.0,0.0,0.0,128.841019,389.65808,0.0,0.0,0.0,0.0,60.007,0.02,9.722200897,0.043251,0,125.53253899999999,130342.8359,5.594787999999999,130194.8984,-114.447333,130429.4688,-60.196841000000006,394.22607400000004,179.881897,394.557953,59.83429399999999,394.655212,125.559996,130325.3047,0.0,0.0,0.0,0.0,-60.163878000000004,394.477844,0.0,0.0,0.0,0.0,60.005001,0.01,9.399617535,-3.041013,0,125.540783,129879.5386,5.574879,129854.4653,-114.41394199999999,129904.6119,-60.309538,391.8554,179.868641,392.03851000000003,59.788146,391.12296000000003,125.557971,129879.5386,0.0,0.0,0.0,0.0,-60.217864,391.67229,0.0,0.0,0.0,0.0,60.005,0.01,9.414954387,-3.03504,0,131.447977,131659.7408,11.464885,131007.8358,-108.523936,131709.8873,128.869667,386.72832,8.978249,386.91143,-111.09651699999999,386.91143,131.459437,131459.1546,0.0,0.0,0.0,0.0,128.915504,386.91143,0.0,0.0,0.0,0.0,60.005,0.02,9.672389521,0.046282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.064578,133088.9172,54.098675,133063.8439,-65.907335,133139.0637,177.588269,386.54521,51.119294000000004,421.153,-61.375239,380.50257999999997,174.08176699999999,133088.9172,0.0,0.0,0.0,0.0,175.628753,395.33449,-125.05376799999999,21.05765,9.516829,20.50832,59.979,0.02,11.45094964,-0.080814,0,167.829906,131716.8281,47.892153,131578.625,-72.16644699999998,131798.8594,-10.769349,391.59967,-137.348329,425.2453,109.970403,386.80456499999997,167.851872,131697.9219,0.0,0.0,0.0,0.0,-12.851258,400.53747599999997,46.777039,20.828247,177.85493,20.072937,59.974998,0.01,11.11204924,3.08914,0,167.830797,131233.4952,47.876353,131208.4219,-72.129657,131258.5685,-11.029438,390.75674,-137.337984,422.25165999999996,109.68131100000001,385.26344,167.865175,131233.4952,0.0,0.0,0.0,0.0,-13.023330999999999,398.81358,46.272071999999994,20.1421,178.20706299999995,18.860329999999998,59.977,0.02,10.99943478,3.096901,0,174.127604,133139.0637,54.150241,132512.232,-65.855769,133189.2102,177.593998,385.62966,51.182320000000004,417.4908,-61.558586,380.13636,174.139063,132938.4775,0.0,0.0,0.0,0.0,175.605835,393.6865,-125.821532,20.1421,7.167702,19.22655,59.979,0.03,11.36855088,-0.085149,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-108.575502,130732.0298,131.453707,130706.9565,11.447697,130782.1763,-113.65763799999999,502.45384,126.446056,502.08762,6.405668,500.62274,-108.55258400000001,130732.0298,0.0,0.0,0.0,0.0,-113.594613,501.7214,0.0,0.0,0.0,0.0,60.0,0.0,7.384126218,0.09300399999999999,0,-116.16119099999999,128716.9453,123.90106599999999,128585.1172,3.8479620000000003,128807.25,59.48273100000001,507.053375,-60.460514,507.534027,179.530334,507.79150400000003,-116.133734,128703.9688,0.0,0.0,0.0,0.0,59.521178000000006,507.45391900000004,0.0,0.0,0.0,0.0,60.0,0.0,7.221512326,-3.06546,0,-116.16146299999998,128249.7761,123.867746,128249.7761,3.8731949999999995,128324.9959,59.38134599999999,504.10183,-60.492884,503.73560999999995,179.444652,503.5525,-116.138545,128274.8493,0.0,0.0,0.0,0.0,59.444371,503.91872,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.222042481,-3.06154,0,-108.506747,130757.1031,131.493814,130130.2713,11.510722,130832.3229,-113.53158700000002,498.42542000000003,126.49189199999999,498.42542000000003,6.451505,498.24231,-108.50101799999999,130581.5902,0.0,0.0,0.0,0.0,-113.52585800000001,498.42542000000003,0.0,0.0,0.0,0.0,60.0,0.0,7.4505898460000015,0.088261,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.415995,132236.426,-132.381899,132211.3527,107.601474,132311.6458,-12.129517,282.17251,-131.946451,281.44007,107.83638700000002,280.89074,-12.398807000000001,132261.4993,0.0,0.0,0.0,0.0,-12.07795,281.44007,0.0,0.0,0.0,0.0,59.998999999999995,0.0,13.2490918,-0.000413,0,-16.619568,131569.125,-136.557311,131416.7813,103.38959100000001,131639.0156,155.332954,285.52435299999996,35.433655,286.085144,-84.597473,286.039368,-16.592102,131541.6563,0.0,0.0,0.0,0.0,155.393374,285.884857,0.0,0.0,0.0,0.0,60.0,0.0,13.11704464,-3.0001189999999998,0,-16.621506,131083.0556,-136.587409,131083.0556,103.424612,131133.2021,155.30594,283.8205,35.43744,283.63739,-84.654514,283.2711700000001,-16.592858,131108.1288,0.0,0.0,0.0,0.0,155.363236,283.63739,0.0,0.0,0.0,0.0,60.0,0.0,13.10357666,-2.997635,0,-12.35297,132286.5725,-132.341792,131659.7408,107.670229,132361.7923,-11.94617,279.24275,-131.900614,279.24275,108.08275900000001,278.87653,-12.341511,132111.0596,0.0,0.0,0.0,0.0,-11.917522,279.05964,0.0,0.0,0.0,0.0,59.998999999999995,0.0,13.45841327,-0.005268999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.797201,131108.1288,-108.19735,130456.2238,131.803211,131158.2754,13.825472,374.27684,-110.09383999999999,392.40473,134.54195,369.8822,11.797201,130907.5427,0.0,0.0,0.0,0.0,12.702474,378.67148,69.127358,12.08526,-153.346424,11.53593,59.998999999999995,0.0,10.87658621,-0.044454,0,5.7181190000000015,129252.7069,-114.24778400000001,129202.5603,125.76423600000001,129302.8534,-175.101632,379.58702999999997,61.048653,397.53181,-54.476827,375.74172000000004,5.741037,129252.7069,0.0,0.0,0.0,0.0,-176.23035900000005,383.98167,-119.37002700000001,11.90215,16.592858,11.35282,59.998999999999995,0.0,10.54159983,-3.137941,0,5.7009300000000005,129227.6336,-114.28789099999999,129202.5603,125.71266999999999,129302.8534,-175.21622299999999,377.75593,60.819469999999995,394.60205,-54.929464,373.5444,5.712389,129227.6336,0.0,0.0,0.0,0.0,-176.493919,381.78435,-118.132438,11.90215,13.149381,10.43727,60.0,0.01,10.51852506,-3.139691,0,11.664735,131520.5469,-108.27301299999999,131370.3594,131.679381,131602.1406,13.851013,372.436523,-110.025332,390.964508,134.458926,369.701386,11.686707,131497.1406,0.0,0.0,0.0,0.0,12.708435,377.46047999999996,70.743718,11.501311999999999,-155.393374,11.444092,59.999001,0.0,10.96055585,-0.050513,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.351119,132386.8656,-82.649162,131734.9606,157.35712900000001,132437.0121,39.196042999999996,260.93175,-80.185443,259.28376000000003,158.858278,261.66418999999996,37.356848,132186.2794,0.0,0.0,0.0,0.0,39.287715999999996,260.56552999999997,0.0,0.0,0.0,0.0,60.0,0.0,14.19305783,-0.032326,0,33.306036999999996,131233.4952,-86.659867,131208.4219,153.35788300000004,131258.5685,-154.372019,266.05883,86.235878,264.04462,-34.560814,265.5095,33.334685,131233.4952,0.0,0.0,0.0,0.0,-154.24023799999995,265.14328,0.0,0.0,0.0,0.0,60.0,0.0,13.80805316,-3.0037849999999997,0,33.283118,131208.4219,-86.688514,131183.3486,153.30631699999995,131258.5685,-154.475151,262.03041,85.81188900000002,262.39662999999996,-34.583733,264.41084,33.294577000000004,131208.4219,0.0,0.0,0.0,0.0,-154.423585,262.94596,0.0,0.0,0.0,0.0,59.998999999999995,0.0,14.19867463,-3.010442,0,37.22992,132819.0625,-82.707826,132658.6875,157.250066,132888.7031,39.196475,259.340271,-80.038151,258.281708,158.99139499999995,260.690674,37.257388,132791.5469,0.0,0.0,0.0,0.0,39.38324,259.43756099999996,0.0,0.0,0.0,0.0,60.0,0.0,14.36190836,-0.033086000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-17.337703,131835.2537,-137.309336,131810.1804,102.679767,131885.4002,-18.787285999999998,344.79613,-138.667246,344.06369,101.10986199999999,343.51436,-17.314785,131835.2537,0.0,0.0,0.0,0.0,-18.770097,344.06369,0.0,0.0,0.0,0.0,60.0,0.0,10.81065781,0.028458999999999998,0,-22.497255,130840.7266,-142.435003,130702.6797,97.517398,130926.2344,150.938424,348.77587900000015,31.039125,348.873138,-89.024966,349.18212900000015,-22.469789000000002,130820.75,0.0,0.0,0.0,0.0,150.987861,348.95324700000015,0.0,0.0,0.0,0.0,59.999001,0.0,10.65951223,-3.026574,0,-22.500053,130355.9307,-142.465956,130330.8575,97.540335,130406.0773,150.91135400000005,346.44412,31.014205,346.26101,-89.04910100000002,346.26101,-22.477134,130381.004,0.0,0.0,0.0,0.0,150.968649,346.26101,0.0,0.0,0.0,0.0,59.998999999999995,0.0,10.68239686,-3.0250790000000003,0,-17.280407,131885.4002,-137.257769,131258.5685,102.74279200000001,131960.62,-18.661235,341.50015,-138.587032,341.68326,101.27029,341.50015,-17.263218,131709.8873,0.0,0.0,0.0,0.0,-18.655506,341.50015,0.0,0.0,0.0,0.0,60.0,0.0,10.95800555,0.025101,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.604729,130456.2238,-90.35544399999999,130406.0773,149.633658,130506.3704,26.694104,496.59432000000004,-93.873405,498.79164000000003,145.617224,500.07340999999997,29.621918,130456.2238,0.0,0.0,0.0,0.0,26.138335,498.42542000000003,0.0,0.0,0.0,0.0,60.0,0.0,7.414580462000001,0.036989999999999995,0,21.964416,128562.8828,-97.956852,128406.8125,141.984565,128626.6406,-160.21088400000005,500.272766,79.126287,504.838928,-41.179504,505.886078,21.991882,128531.0547,0.0,0.0,0.0,0.0,-160.76019499999995,503.64874299999997,-20.89325,3.2386779999999997,0.0,0.0,60.0,0.0,7.301996278,-3.119352,0,21.961472,128099.3364,-97.98724200000001,128074.2632,142.00759,128099.3364,-161.13865,506.84848,78.32333100000002,510.32757000000004,-42.129587,511.97556,21.984391,128099.3364,0.0,0.0,0.0,0.0,-161.654312,509.59513,-16.037089,3.11287,0.0,0.0,59.998999999999995,0.0,7.15664412,-3.102065,0,29.765157000000002,130782.1763,-90.223664,130155.3446,149.79408600000005,130857.3961,25.869044,500.80585,-94.83024499999999,504.10183,144.84946000000005,505.20049000000006,29.776616999999998,130606.6634,0.0,0.0,0.0,0.0,25.296087,503.36939,159.139028,3.11287,0.0,0.0,60.0,0.0,7.40073191,0.052394,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-141.096587,131459.1546,98.93835200000001,131409.0081,-21.067657999999998,131509.3012,-144.110345,411.63128,95.884487,411.08195,-24.247574,411.08195,-141.079398,131459.1546,0.0,0.0,0.0,0.0,-144.161911,411.26506,0.0,0.0,0.0,0.0,59.998999999999995,0.0,9.045642074,0.052484,0,-147.28546200000005,130052.8828,92.77679499999999,129909.5938,-27.270814,130135.6953,27.353212,416.221619,-92.683413,417.25158700000003,147.35138700000005,416.828156,-147.263496,130031.7266,0.0,0.0,0.0,0.0,27.342226,416.759491,0.0,0.0,0.0,0.0,60.0,0.0,8.900137082,-3.048269,0,-147.28453100000004,129603.7326,92.76186700000001,129553.5861,-27.238414000000002,129603.7326,27.28998,413.8286,-92.578521,414.01171,147.278801,413.27927,-147.255883,129578.6594,0.0,0.0,0.0,0.0,27.324357,413.64549,0.0,0.0,0.0,0.0,60.0,0.0,8.886106995,-3.04388,0,-141.039291,131484.2279,98.97273,130857.3961,-21.004633,131559.4477,-143.984294,408.51841,95.970431,408.88462999999996,-23.989743,408.3353,-141.02783200000005,131308.715,0.0,0.0,0.0,0.0,-144.007212,408.51841,0.0,0.0,0.0,0.0,59.998999999999995,0.0,9.154811056,0.051792,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-105.361209,132361.7923,134.668,132361.7923,14.66199,132462.0854,-104.38718100000001,263.31217999999996,135.24668799999998,265.14328,15.704773000000001,265.32639,-105.338291,132386.8656,0.0,0.0,0.0,0.0,-104.484584,264.59395,0.0,0.0,0.0,0.0,60.0,0.0,14.45260877,-0.023897,0,-109.30573000000001,131772.8438,130.751035,131624.6563,10.703431,131854.4375,62.19086,268.730164,-57.834777,269.125,-177.75604199999995,269.119263,-109.278259,131749.0469,0.0,0.0,0.0,0.0,62.201843000000004,268.987671,0.0,0.0,0.0,0.0,60.0,0.0,13.96800962,-2.9937270000000002,0,-109.30315900000001,131308.715,130.73178000000001,131283.6417,10.737229,131308.715,62.143002,266.79127,-57.817170999999995,266.79127,-177.811722,266.05883,-109.28023999999999,131308.715,0.0,0.0,0.0,0.0,62.17165,266.60816,0.0,0.0,0.0,0.0,59.998999999999995,0.0,13.98308032,-2.989186,0,-105.27526499999999,132437.0121,134.719566,131785.1071,14.725014999999999,132487.1587,-104.318426,262.21352,135.74516100000002,262.21352,15.744879999999998,262.03041,-105.27526499999999,132236.426,0.0,0.0,0.0,0.0,-104.272589,262.21352,0.0,0.0,0.0,0.0,60.0,0.0,14.35542418,-0.015094,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.275643,131935.5467,-16.690261,131935.5467,-136.696271,132010.7666,102.43339499999999,316.41407999999996,-17.601263,318.79451,-137.257769,318.42829,103.29856099999999,131960.62,0.0,0.0,0.0,0.0,102.519338,317.87896,0.0,0.0,0.0,0.0,59.982,-0.15,11.98910484,0.014150999999999999,0,98.522644,131064.9688,-21.409607,130923.0547,-141.462712,131165.7969,-88.56903,322.1454470000001,151.498718,322.414398,31.445617,322.505951,98.550115,131048.9531,0.0,0.0,0.0,0.0,-88.541566,322.362915,0.0,0.0,0.0,0.0,59.974998,-0.27,11.56488581,-3.017455,0,98.52582199999999,130606.6634,-21.422892,130581.5902,-141.423173,130606.6634,-88.573546,319.89317,151.472852,319.71006,31.317873,319.89317,98.55447,130606.6634,0.0,0.0,0.0,0.0,-88.596464,319.89317,0.0,0.0,0.0,0.0,59.973,-0.27,11.57200971,-3.017829,0,103.361586,132010.7666,-16.638694,131358.8615,-136.62751599999999,132060.9131,102.62247099999999,315.68164,-17.314785,315.49852999999996,-137.441116,315.49852999999996,103.367316,131810.1804,0.0,0.0,0.0,0.0,102.62247099999999,315.68164,0.0,0.0,0.0,0.0,59.983999999999995,-0.16,11.8574648,0.013618,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
